Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA,PLTR,SPY,TSLA
Date,,,,,,,,,,,,,,,
2013-10-10,,138.65216064453125,11.528667449951172,,138.72592187189835,11.716667175292969,,137.06212971074822,11.312666893005371,,137.11130386232628,11.53933334350586,,195955000,133258500.0
2013-10-11,,139.54551696777344,11.91333293914795,,139.59470362286896,11.952667236328125,,138.32431724827944,11.41333293914795,,138.43906109788577,11.516667366027832,,105040000,124666500.0
2013-10-14,,140.10284423828125,11.981332778930664,,140.2175880805723,12.166666984558105,,138.578383187191,11.609999656677246,,138.68493550722587,11.666666984558105,,112106000,116544000.0
2013-10-15,,139.0865478515625,12.262666702270508,,140.2749690274793,12.586000442504883,,138.898042770011,12.211999893188477,,139.75042390470915,12.35200023651123,,155485000,164677500.0
2013-10-16,,141.02899169921875,12.237333297729492,,141.102752914126,12.486666679382324,,139.85695375797349,12.13933277130127,,139.9225234510489,12.326666831970215,,161676000,123081000.0
2013-10-17,,141.97152709960938,12.186667442321777,,142.053492341125,12.319999694824219,,140.43067060332322,12.065999984741211,,140.45525767454993,12.236000061035156,,129389000,100575000.0
2013-10-18,,142.93048095703125,12.226667404174805,,143.02882925608586,12.397333145141602,,142.20922674758606,12.168000221252441,,142.49609262801772,12.276666641235352,,138316000,88962000.0
2013-10-21,,142.93861389160156,11.506667137145996,,143.22547965445142,12.22599983215332,,142.61896954454954,11.399999618530273,,142.97959650145677,12.218667030334473,,104104000,172981500.0
2013-10-22,,143.76646423339844,11.435999870300293,,144.19264848957016,11.85200023651123,,142.9632448532445,11.074000358581543,,143.35666302128988,11.366666793823242,,126663000,170800500.0
2013-10-23,,143.07798767089844,10.966667175292969,,143.34025391865828,11.454000473022461,,142.57802973915003,10.676667213439941,,143.27468423018348,11.260666847229004,,105484000,199806000.0
2013-10-24,,143.55335998535156,11.543333053588867,,143.73367351965564,11.633333206176758,,143.0288149326871,10.85533332824707,,143.36485492899385,11.0,,70350000,162385500.0
2013-10-25,,144.2090606689453,11.310667037963867,,144.25004329611008,11.633333206176758,,143.5697717048289,11.119999885559082,,143.8484335597223,11.61400032043457,,93625000,113932500.0
2013-10-28,,144.43850708007812,10.857333183288574,,144.63521613054664,11.366666793823242,,144.00411886983122,10.813332557678223,,144.1598453048515,11.345333099365234,,84979000,117625500.0
2013-10-29,,145.20899963378906,10.964667320251465,,145.26637782209355,11.029999732971191,,144.56151904462425,10.199999809265137,,144.76641970660785,10.850666999816895,,87401000,211675500.0
2013-10-30,,144.4877166748047,10.614666938781738,,145.4876327076663,11.178667068481445,,143.97137561308475,10.54466724395752,,145.38109288872104,10.975333213806152,,140002000,126027000.0
2013-10-31,,144.07791137695312,10.662667274475098,,144.9794790881394,10.829333305358887,,143.8648192389187,10.220000267028809,,144.37296876369217,10.378000259399414,,133795000,140007000.0
2013-11-01,,144.42214965820312,10.811332702636719,,144.74998562766788,11.0600004196167,,143.61073875048803,10.694000244140625,,144.26642319555816,10.866666793823242,,142805000,107709000.0
2013-11-04,,144.93028259277344,11.680000305175781,,144.98764825310786,11.692667007446289,,144.2336156046353,10.947999954223633,,144.8155387659654,11.0,,85677000,196806000.0
2013-11-05,,144.47125244140625,11.787332534790039,,144.86465791166938,12.095333099365234,,143.89753352516118,11.423999786376953,,144.36470017619845,12.0,,85825000,337006500.0
2013-11-06,,145.20899963378906,10.077333450317383,,145.47947000834466,10.715332984924316,,144.6926459636244,9.756667137145996,,145.094255763324,10.320667266845703,,87348000,466075500.0
2013-11-07,,143.37303161621094,9.317999839782715,,145.59415946469576,9.710000038146973,,143.23370071887268,9.174667358398438,,145.47941563711487,9.612667083740234,,157000000,334270500.0
2013-11-08,,145.30728149414062,9.196666717529297,,145.3236770413212,9.373332977294922,,143.30746245294725,8.821332931518555,,143.32384549398964,9.09866714477539,,136713000,337168500.0
2013-11-11,,145.3318634033203,9.646666526794434,,145.50397285631325,9.694666862487793,,144.99582351072323,9.140000343322754,,145.1679329637162,9.399999618530273,,62614000,209964000.0
2013-11-12,,145.0368194580078,9.186667442321777,,145.36465535509,9.646666526794434,,144.55324462652553,9.078666687011719,,145.02042391131235,9.645999908447266,,83990000,224778000.0
2013-11-13,,146.20066833496094,9.24666690826416,,146.24163844674797,9.4913330078125,,144.32377198673908,9.089332580566406,,144.32377198673908,9.38933277130127,,103844000,189874500.0
2013-11-14,,146.9300994873047,9.173333168029785,,147.05303482287508,9.359999656677246,,146.09410168701243,8.940667152404785,,146.3317808378278,9.261333465576172,,103435000,183055500.0
2013-11-15,,147.5694580078125,9.029999732971191,,147.6268236894856,9.196666717529297,,146.97934310582286,8.956666946411133,,147.1678482115256,9.123332977294922,,102818000,148503000.0
2013-11-18,,147.05307006835938,8.10533332824707,,147.93824221503667,9.029999732971191,,146.7252340908378,7.973999977111816,,147.8153068500013,9.017999649047852,,104796000,347073000.0
2013-11-19,,146.7334442138672,8.406000137329102,,147.42190735762037,8.600000381469727,,146.47936942315891,7.947999954223633,,146.97932748124833,7.961999893188477,,93891000,297243000.0
2013-11-20,,146.2744903564453,8.074000358581543,,147.47110325808487,8.49666690826416,,145.8728805436242,7.937333106994629,,147.02852331644357,8.405332565307617,,124909000,207744000.0
2013-11-21,,147.45469665527344,8.140000343322754,,147.56944051115875,8.31933307647705,,146.5941114830623,8.016667366027832,,146.68426826312523,8.192667007446289,,92841000,178557000.0
2013-11-22,,148.1923065185547,8.092000007629395,,148.20870206811634,8.183333396911621,,147.33992553344964,7.861999988555908,,147.5120350323568,8.10533332824707,,81296000,166450500.0
2013-11-25,,148.04481506347656,8.055999755859375,,148.48739494511315,8.38933277130127,,147.83171039301152,8.020000457763672,,148.45461634527226,8.300000190734863,,79486000,154009500.0
2013-11-26,,148.08572387695312,8.033332824707031,,148.5283160814923,8.1813325881958,,147.864440280821,7.739999771118164,,148.11851496936063,7.958666801452637,,86994000,208282500.0
2013-11-27,,148.4463653564453,8.462667465209961,,148.54472613713799,8.463333129882812,,148.0611512729239,7.9679999351501465,,148.24146478036536,8.087332725524902,,58800000,185514000.0
2013-11-29,,148.3480224609375,8.485333442687988,,148.96272421146625,8.706000328063965,,148.18410449535764,8.465332984924316,,148.61030121077656,8.65133285522461,,55870900,145743000.0
2013-12-02,,147.96282958984375,8.277999877929688,,148.70046679384228,8.569999694824219,,147.7333419038824,8.26200008392334,,148.42180496176647,8.423333168029785,,99726000,116268000.0
2013-12-03,,147.32354736328125,9.646666526794434,,147.84809245587286,9.662667274475098,,146.8481764190355,8.772666931152344,,147.47927383713744,8.845333099365234,,116563000,385236000.0
2013-12-04,,147.30712890625,9.263333320617676,,147.92183067727308,9.628666877746582,,146.17608615174245,9.142000198364258,,146.79078792276553,9.621333122253418,,123033000,197215500.0
2013-12-05,,146.65966796875,9.36533260345459,,147.31535244591552,9.55666732788086,,146.52033704960027,9.300000190734863,,147.04488213010444,9.34333324432373,,106934000,139326000.0
2013-12-06,,148.29888916015625,9.157333374023438,,148.43822009457477,9.499333381652832,,147.6513961345226,9.08666706085205,,148.0775929673068,9.434000015258789,,127728000,118644000.0
2013-12-09,,148.6758575439453,9.4399995803833,,148.8971536745922,9.446666717529297,,148.47916098882726,8.947333335876465,,148.73323570994745,9.133333206176758,,70124000,135922500.0
2013-12-10,,148.14312744140625,9.47933292388916,,148.6430853841927,9.724666595458984,,148.05297068103036,9.324000358581543,,148.331632483596,9.33666706085205,,80976000,161223000.0
2013-12-11,,146.47938537597656,9.3100004196167,,148.22514300775336,9.536666870117188,,146.29907179400226,9.299332618713379,,148.20055592895176,9.458666801452637,,130591000,107067000.0
2013-12-12,,145.99575805664062,9.83133316040039,,146.594064218987,9.88266658782959,,145.69249670903633,9.235333442687988,,146.41375071699687,9.313332557678223,,115565000,161517000.0
2013-12-13,,145.97935485839844,9.84333324432373,,146.4301385897477,10.119999885559082,,145.70069309943256,9.821332931518555,,146.29899923042106,9.869999885559082,,107808000,158878500.0
2013-12-16,,146.88917541503906,9.862667083740234,,147.37273793585348,10.028667449951172,,146.62689658644234,9.739999771118164,,146.66787921667844,9.898667335510254,,96195000,100129500.0
2013-12-17,,146.42201232910156,10.163999557495117,,147.04491836366356,10.308667182922363,,146.09417626280683,9.754667282104492,,147.02033128399864,9.838666915893555,,89886000,157425000.0
2013-12-18,,148.92178344726562,9.86533260345459,,148.94637052370572,10.326666831970215,,145.3319327194426,9.729999542236328,,146.6432893187707,10.149333000183105,,234906000,173728500.0
2013-12-19,,148.7496337890625,9.381333351135254,,148.92174327771906,9.800000190734863,,148.1103449617739,9.273332595825195,,148.49554655748022,9.793333053588867,,136531200,191100000.0
2013-12-20,,149.61488342285156,9.549332618713379,,149.96923233156906,9.623332977294922,,148.79907996670767,9.438667297363281,,148.8979621858679,9.438667297363281,,197087000,111189000.0
2013-12-23,,150.41424560546875,9.569999694824219,,150.5048918495537,9.749333381652832,,150.03518863859617,9.506667137145996,,150.34831992122164,9.65666675567627,,85598000,80782500.0
2013-12-24,,150.743896484375,10.093999862670898,,150.8098221839427,10.33133316040039,,150.4142805605779,9.98799991607666,,150.4225165577583,10.0,,45368800,149122500.0
2013-12-26,,151.5102081298828,10.366666793823242,,151.5926183632539,10.533332824707031,,151.065225562173,10.28600025177002,,151.08169754961824,10.336000442504883,,63365000,106942500.0
2013-12-27,,151.5019989013672,10.074666976928711,,151.7739250566522,10.366666793823242,,151.34542697472293,10.053333282470703,,151.70801194715418,10.353333473205566,,61814000,81903000.0
2013-12-30,,151.47720336914062,10.162667274475098,,151.64201120939197,10.320667266845703,,151.27942641641968,10.050000190734863,,151.5183958986793,10.074666976928711,,56857000,67012500.0
2013-12-31,,152.1942138671875,10.028667449951172,,152.1942138671875,10.213333129882812,,151.56792610238344,9.910667419433594,,151.6833054898281,10.154666900634766,,86119900,63936000.0
2014-01-02,,150.73561096191406,10.006667137145996,,151.68327843604027,10.165332794189453,,150.3730260204423,9.770000457763672,,151.60910418962115,9.986666679382324,,119636900,92826000.0
2014-01-03,,150.71090698242188,9.970666885375977,,151.2959895794345,10.145999908447266,,150.4966579361839,9.90666675567627,,150.9910817138189,10.0,,81390600,70425000.0
2014-01-06,,150.27413940429688,9.800000190734863,,151.262999395969,10.026666641235352,,150.0434058253746,9.682666778564453,,151.20532228825692,10.0,,108028200,80416500.0
2014-01-07,,151.19711303710938,9.957332611083984,,151.4525672391987,10.026666641235352,,150.76036632243276,9.683333396911621,,150.87573314189376,9.841333389282227,,86144200,75511500.0
2014-01-08,,151.23004150390625,10.085332870483398,,151.4854956373022,10.24666690826416,,150.7108846689165,9.917332649230957,,151.17235182266876,9.923333168029785,,96582300,92448000.0
2014-01-09,,151.32894897460938,9.835332870483398,,151.73273908852116,10.228667259216309,,150.63674812850834,9.789999961853027,,151.71625452341237,10.166666984558105,,90683400,80730000.0
2014-01-10,,151.74095153808594,9.714667320251465,,151.80687721425224,9.926667213439941,,150.80976865153764,9.483332633972168,,151.58437962894556,9.897333145141602,,102026400,111691500.0
2014-01-13,,149.72207641601562,9.28933334350586,,151.77395876032048,9.800000190734863,,149.43365305824977,9.187999725341797,,151.3536965802434,9.718667030334473,,149892000,94741500.0
2014-01-14,,151.3536376953125,10.751333236694336,,151.43604792948096,10.800000190734863,,149.93626717106207,9.111332893371582,,150.2164418487767,9.366666793823242,,105016100,414105000.0
2014-01-15,,152.16954040527344,10.942000389099121,,152.40027410350083,11.482000350952148,,151.3866930309988,10.80666732788086,,151.70807300881864,11.229999542236328,,98525800,306984000.0
2014-01-16,,151.97166442871094,11.39799976348877,,152.16944143028516,11.513333320617676,,151.48547677896408,10.826666831970215,,151.85629765463483,10.833333015441895,,72290600,179391000.0
2014-01-17,,151.32894897460938,11.333999633789062,,151.99642926006675,11.546667098999023,,151.06525880306378,11.196666717529297,,151.70801852787747,11.345999717712402,,107848700,138093000.0
2014-01-21,,151.77392578125,11.778667449951172,,152.26012612789773,11.81933307647705,,150.84275536019337,11.387332916259766,,152.2024364392635,11.416000366210938,,88621200,146020500.0
2014-01-22,,151.87278747558594,11.904000282287598,,152.0952850383095,12.021332740783691,,151.55140769566782,11.650667190551758,,152.02935936883452,11.854000091552734,,61270900,105339000.0
2014-01-23,,150.6284637451172,12.100000381469727,,151.13113598208702,12.158666610717773,,149.82914485095466,11.561332702636719,,151.10641542732097,11.815333366394043,,132496900,118011000.0
2014-01-24,,147.41470336914062,11.640000343322754,,149.69733157389933,12.031999588012695,,147.36526224703684,11.5686674118042,,149.64789045179555,11.856666564941406,,208677100,114964500.0
2014-01-27,,146.6894989013672,11.307999610900879,,147.93382552734883,11.861332893371582,,145.95609308979047,10.980667114257812,,147.5547560569217,11.677332878112793,,180843100,130746000.0
2014-01-28,,147.56300354003906,11.892000198364258,,147.7525319868414,11.932000160217285,,146.78014404969787,11.399999618530273,,146.79662861108298,11.433333396911621,,110463200,91401000.0
2014-01-29,,146.14564514160156,11.682000160217285,,147.13450514799166,11.939332962036133,,145.75833964820956,11.541999816894531,,146.33517360410067,11.686667442321777,,216597300,89032500.0
2014-01-30,,147.69483947753906,12.189332962036133,,148.1727911562554,12.3186674118042,,146.89550801517296,11.800666809082031,,147.36522370037272,11.866666793823242,,118938100,128475000.0
2014-01-31,,146.82960510253906,12.093999862670898,,147.7443034860891,12.399999618530273,,145.791303926903,11.900667190551758,,145.86546560215461,11.923333168029785,,194677900,97632000.0
2014-02-03,,143.52517700195312,11.807332992553711,,146.98619389201133,12.325332641601562,,143.24500225837627,11.677332878112793,,146.6565780259255,12.192667007446289,,254837100,101473500.0
2014-02-04,,144.53048706054688,11.915332794189453,,144.901307964427,12.106666564941406,,143.47570145331457,11.74666690826416,,144.16790215042897,12.046667098999023,,165012400,70294500.0
2014-02-05,,144.3491668701172,11.628000259399414,,144.67054660160127,12.03933334350586,,143.14605816211366,11.290666580200195,,144.02778713863307,11.886667251586914,,164230500,109020000.0
2014-02-06,,146.2528076171875,11.892000198364258,,146.2528076171875,12.007332801818848,,144.39045383207926,11.733332633972168,,144.68711318116243,11.75333309173584,,132877600,87624000.0
2014-02-07,,148.06565856933594,12.435333251953125,,148.22223046249803,12.442000389099121,,146.45875967063296,11.973333358764648,,146.93671134353565,12.067333221435547,,170787200,133927500.0
